Frequency 	Vpreamp
5.35549970840114	12.7566827909773
5.36537399519852	12.7691967237239
5.37526648786745	12.7816959484187
5.38517721997528	12.7941804543029
5.39510622515128	12.8066502308019
5.40505353708669	12.8191052670707
5.4150191895349	12.8315455526848
5.4250032163115	12.8439710769095
5.43500565129447	12.856381829067
5.44502652842421	12.8687777985945
5.45506588170374	12.8811589749835
5.46512374519872	12.8935253475883
5.47520015303768	12.9058769057833
5.48529513941203	12.9182136391949
5.49540873857625	12.9305355371174
5.50554098484795	12.9428425891706
5.51569191260803	12.9551347847555
5.52586155630078	12.967412113498
5.536049950434	12.9796745648364
5.54625712957911	12.9919221284218
5.55648312837126	13.0041547937743
5.56672798150948	13.0163725504861
5.57699172375677	13.0285753882353
5.5872743899402	13.0407632966077
5.5975760149511	13.0529362652996
5.6078966337451	13.0650942839016
5.61823628134228	13.0772373421663
5.6285949928273	13.0893654298585
5.6389728033495	13.1014785366691
5.64936974812302	13.1135766522875
5.65978586242696	13.1256597666475
5.67022118160543	13.137727869438
5.68067574106773	13.149780950521
5.69114957628841	13.1618189997302
5.70164272280748	13.1738420070632
5.71215521623043	13.1858499621909
5.72268709222843	13.197842855166
5.73323838653841	13.2098206760258
5.74380913496318	13.2217834145492
5.75439937337157	13.2337310609274
5.76500913769855	13.2456636050225
5.77563846394534	13.2575810369752
5.78628738817953	13.2694833468461
5.79695594653521	13.2813705247169
5.80764417521312	13.2932425608308
5.81835211048072	13.305099445034
5.82907978867234	13.3169411679464
5.8398272461893	13.3287677195243
5.85059451950006	13.3405790900627
5.86138164514029	13.3523752698145
5.87218865971303	13.3641562491255
5.88301559988883	13.3759220183097
5.89386250240581	13.3876725677416
5.90472940406986	13.39940788785
5.91561634175474	13.4111279689479
5.92652335240215	13.4228328015579
5.93745047302195	13.4345223762326
5.94839774069221	13.4461966834449
5.95936519255937	13.4578557137569
5.97035286583837	13.4694994577276
5.98136079781274	13.4811279059179
5.99238902583478	13.4927410492078
6.00343758732564	13.5043388780242
6.01450651977549	13.5159213832577
6.02559586074358	13.5274885556801
6.03670564785845	13.5390403860012
6.047835918818	13.5505768650599
6.05898671138965	13.5620979837283
6.07015806341044	13.5736037328603
6.08135001278718	13.5850941036267
6.09256259749656	13.5965690866935
6.10379585558531	13.6080286732773
6.11504982517028	13.6194728543996
6.12632454443865	13.6309016211297
6.13762005164794	13.6423149645705
6.14893638512627	13.6537128759198
6.16027358327238	13.6650953464133
6.17163168455584	13.6764623672342
6.18301072751714	13.6878139297372
6.19441075076782	13.6991500252668
6.20583179299062	13.7104706451423
6.21727389293961	13.721775780754
6.22873708944029	13.7330654236127
6.24022142138977	13.7443395651831
6.25172692775686	13.7555981970346
6.26325364758223	13.7668413107141
6.27480161997852	13.7780688979006
6.2863708841305	13.7892809502416
6.29796147929517	13.8004774593761
6.30957344480193	13.81165841711
6.32120682005268	13.8228238153226
6.33286164452197	13.8339736457831
6.34453795775714	13.8451079003832
6.35623579937844	13.8562265710812
6.36795520907916	13.8673296498735
6.37969622662579	13.8784171288019
6.39145889185814	13.8894889998328
6.40324324468947	13.9005452552485
6.41504932510663	13.9115858872027
6.4268771731702	13.9226108878567
6.43872682901462	13.9336202494078
6.45059833284831	13.9446139643664
6.46249172495388	13.9555920249974
6.47440704568815	13.9665544236685
6.48634433548238	13.9775011529851
6.49830363484238	13.988432205328
6.51028498434861	13.9993475733228
6.5222884246564	14.0102472496134
6.53431399649599	14.0211312269034
6.54636174067275	14.0319994978368
6.55843169806728	14.0428520551661
6.57052390963554	14.0536888918015
6.58263841640902	14.0645100005649
6.59477525949485	14.0753153745209
6.60693448007596	14.0861050064918
6.61911611941121	14.0968788895617
6.63132021883553	14.107637016899
6.64354681976006	14.1183793815867
6.65579596367229	14.1291059768482
6.66806769213623	14.1398167959872
6.68036204679247	14.1505118322069
6.69267906935843	14.1611910790433
6.70501880162842	14.1718545297611
6.71738128547381	14.1825021779797
6.72976656284318	14.1931340171733
6.74217467576245	14.2037500408831
6.75460566633501	14.2143502429163
6.76705957674191	14.224934616873
6.77953644924195	14.2355031565312
6.79203632617184	14.2460558557977
6.80455924994638	14.2565927085482
6.81710526305854	14.267113708642
6.82967440807964	14.2776188502097
6.84226672765952	14.2881081272631
6.85488226452662	14.298581533942
6.86752106148818	14.3090390643727
6.88018316143038	14.3194807129044
6.89286860731845	14.3299064737961
6.90557744219684	14.3403163414814
6.91830970918936	14.3507103104012
6.93106545149936	14.3610883749657
6.94384471240982	14.3714505298175
6.95664753528352	14.381796769498
6.96947396356321	14.3921270887619
6.98232404077172	14.4024414824104
6.99519781051213	14.4127399451634
7.00809531646794	14.4230224719765
7.02101660240315	14.4332890577275
7.03396171216248	14.4435396974273
7.04693068967147	14.4537743862403
7.05992357893667	14.4639931192463
7.07294042404576	14.4741958916351
7.08598126916769	14.4843826987126
7.09904615855287	14.4945535358373
7.11213513653329	14.5047083983132
7.12524824752267	14.5148472817673
7.13838553601663	14.5249701816212
7.15154704659282	14.5350770935634
7.16473282391109	14.545168013105
7.17794291271362	14.5552429362008
7.1911773578251	14.5653018585267
7.20443620415284	14.5753447760617
7.21771949668699	14.5853716846715
7.23102728050062	14.595382580391
7.2443596007499	14.605377459346
7.25771650267428	14.61535631768
7.27109803159661	14.62531915159
7.2845042329233	14.6352659574421
7.29793515214449	14.6451967314836
7.31139083483418	14.655111470301
7.3248713266504	14.6650101703237
7.33837667333538	14.674892828085
7.35190692071567	14.6847594404277
7.36546211470232	14.6946100038785
7.37904230129101	14.7044445153148
7.39264752656227	14.7142629716359
7.40627783668155	14.7240653697244
7.41993327789944	14.7338517066933
7.43361389655179	14.7436219795479
7.44731973905989	14.7533761854413
7.46105085193063	14.7631143217319
7.47480728175664	14.7728363855614
7.48858907521644	14.7825423744615
7.50239627907464	14.7922322857858
7.51622894018206	14.8019061171414
7.5300871054759	14.8115638660937
7.54397082197991	14.8212055304018
7.55788013680452	14.8308311077819
7.57181509714706	14.8404405960316
7.58577575029184	14.850033993172
7.59976214361038	14.8596112970198
7.61377432456151	14.869172505806
7.62781234069161	14.8787176176096
7.64187623963468	14.8882466307
7.65596606911256	14.897759543254
7.67008187693511	14.907256353712
7.68422371100026	14.9167370605837
7.69839161929435	14.926201662333
7.71258564989214	14.9356501576251
7.72680585095702	14.9450825450333
7.74105227074122	14.9544988234163
7.75532495758591	14.9638989916288
7.76962395992139	14.9732830485189
7.78394932626726	14.982650993179
7.79830110523259	14.9920028245672
7.81267934551605	15.0013385418844
7.82708409590612	15.0106581445135
7.84151540528122	15.0199616315438
7.8559733226099	15.0292490025254
7.87045789695099	15.0385202569285
7.88496917745378	15.0477753942425
7.89950721335817	15.0570144141017
7.91407205399485	15.0662373163702
7.92866374878547	15.0754441006643
7.94328234724282	15.0846347669706
7.95792789897092	15.0938093152364
7.97260045366532	15.1029677454715
7.98730006111314	15.1121100578234
8.00202677119333	15.1212362525306
8.0167806338768	15.1303463298247
8.03156169922657	15.1394402901262
8.046370017398	15.1485181339067
8.06120563863892	15.1575798616173
8.07606861328976	15.166625473972
8.09095899178382	15.1756549715952
8.10587682464738	15.184668355297
8.12082216249984	15.1936656259328
8.13579505605396	15.2026467844644
8.15079555611602	15.2116118319703
8.16582371358593	15.220560769501
8.18087957945747	15.2294935983115
8.19596320481847	15.2384103196145
8.21107464085088	15.2473109348226
8.2262139388311	15.2561954453621
8.24138115013002	15.2650638528324
8.25657632621326	15.2739161587493
8.27179951864135	15.2827523648719
8.28705077906983	15.2915724730428
8.30233015924954	15.3003764850387
8.31763771102671	15.3091644028778
8.33297348634316	15.3179362285364
8.34833753723651	15.3266919642178
8.36372991584026	15.3354316120939
8.37915067438409	15.3441551744683
8.39459986519398	15.3528626536457
8.41007754069233	15.3615540522632
8.42558375339827	15.3702293727272
8.44111855592769	15.3788886177008
8.45668200099355	15.3875317899443
8.47227414140597	15.3961588922301
8.48789503007245	15.4047699274819
8.50354471999802	15.4133648986589
8.51922326428548	15.4219438088174
8.53493071613549	15.4305066610998
8.55066712884684	15.439053458803
8.56643255581656	15.4475842052027
8.58222705054015	15.456098903651
8.59805066661175	15.4645975577329
8.61390345772429	15.4730801710213
8.6297854776697	15.4815467471046
8.64569678033913	15.4899972898068
8.66163741972304	15.4984318029353
8.67760744991146	15.506850290428
8.69360692509417	15.5152527562654
8.70963589956081	15.5236392046431
8.72569442770116	15.532009639626
8.74178256400529	15.5403640655714
8.75790036306369	15.5487024867645
8.77404787956753	15.5570249076565
8.79022516830884	15.5653313328439
8.80643228418064	15.573621766871
8.82266928217717	15.5818962144779
8.83893621739407	15.5901546804828
8.85523314502855	15.5983971697067
8.87156012037961	15.6066236871401
8.8879171988482	15.6148342378249
8.90430443593741	15.6230288269081
8.9207218872527	15.6312074596076
8.93716960850197	15.6393701412237
8.95364765549595	15.6475168771342
8.97015608414815	15.6556476729005
8.98669495047526	15.6637625340298
9.00326431059723	15.6718614661771
9.01986422073745	15.6799444751026
9.03649473722302	15.6880115666666
9.05315591648485	15.6960627467275
9.06984781505793	15.7040980212958
9.08657048958147	15.7121173965735
9.1033239967991	15.7201208785063
9.12010839355911	15.7281084736277
9.13692373681454	15.7360801880874
9.15377008362352	15.744036028412
9.17064749114932	15.7519760011081
9.18755601666063	15.7599001127832
9.20449571753172	15.767808370132
9.22146665124265	15.7757007799427
9.23846887537946	15.7835773490869
9.25550244763435	15.7914380845208
9.27256742580595	15.7992829932494
9.28966386779936	15.8071120824159
9.30679183162653	15.8149253593008
9.32395137540634	15.8227228311169
9.34114255736479	15.8305045052742
9.3583654358353	15.8382703892635
9.37562006925881	15.846020490671
9.39290651618399	15.8537548170637
9.41022483526751	15.8614733762199
9.42757508527416	15.8691761759007
9.44495732507706	15.8768632240784
9.46237161365793	15.8845345287259
9.47981801010719	15.8921900979342
9.49729657362423	15.8998299397681
9.51480736351759	15.9074540624783
9.53235043920515	15.9150624744865
9.54992586021437	15.9226551841783
9.56753368618242	15.9302321999743
9.58517397685646	15.9377935305713
9.60284679209381	15.9453391845712
9.62055219186215	15.952869170707
9.6382902362397	15.9603834978093
9.6560609854155	15.9678821749015
9.67386449968951	15.9753652108747
9.69170083947292	15.9828326148269
9.70957006528825	15.9902843960378
9.72747223776965	15.9977205636309
9.74540741766307	16.0051411270151
9.76337566582642	16.0125460956342
9.78137704322987	16.0199354789342
9.79941161095594	16.027309286574
9.81747943019985	16.0346675281907
9.83558056226958	16.0420102135361
9.85371506858619	16.0493373525367
9.87188301068397	16.056648954989
9.89008445021066	16.0639450309555
9.90831944892768	16.0712255905639
9.92658806871031	16.0784906439048
9.94489037154792	16.0857402013537
9.96322641954418	16.0929742731151
9.98159627491724	16.1001928697204
10	16.1073960016192
10.0184376572403	16.1145836793978
10.036909309201	16.1217559137385
10.0554150185604	16.1289127153138
10.0739548481125	16.1360540950801
10.0925288607668	16.1431800638923
10.1111371195491	16.1502906327102
10.129779687601	16.1573858126206
10.148456628181	16.1644656147423
10.1671680046638	16.1715300504118
10.1859138805412	16.1785791308419
10.204694319422	16.1856128674758
10.2235093850323	16.1926312717357
10.2423591412157	16.1996343552733
10.2612436519334	16.2066221296182
10.2801629812647	16.2135946065414
10.299117193407	16.2205517977779
10.3181063526759	16.2274937152487
10.3371305235058	16.2344203709252
10.3561897704499	16.2413317767402
10.3752841581801	16.2482279448746
10.394413751488	16.2551088875288
10.4135786152844	16.2619746169358
10.4327788145997	16.2688251454041
10.4520144145844	16.2756604853582
10.471285480509	16.2824806493312
10.4905920777644	16.2892856499
10.5099342718622	16.2960754996678
10.5293121284344	16.3028502113823
10.5487257132344	16.3096097978086
10.5681750921366	16.3163542719505
10.587660331137	16.3230836466487
10.6071814963532	16.3297979349265
10.6267386540246	16.3364971499806
10.6463318705131	16.3431813048853
10.6659612123026	16.3498504129652
10.6856267459996	16.356504487583
10.7053285383336	16.363143542023
10.725066656157	16.36976758986
10.7448411664456	16.3763766446713
10.7646521362983	16.3829707200398
10.7844996329383	16.3895498296524
10.8043837237123	16.3961139873087
10.8243044760913	16.4026632068912
10.8442619576707	16.4091975022565
10.8642562361707	16.4157168874063
10.8842873794359	16.4222213765428
10.9043554554366	16.428710983615
10.9244605322679	16.4351857229572
10.9446026781508	16.4416456087841
10.9647819614319	16.4480906555097
10.9849984505838	16.45452087752
11.0052522142054	16.4609362893661
11.0255433210222	16.4673369055915
11.0458718398863	16.4737227407792
11.0662378397767	16.4800938096918
11.0866413897996	16.4864501271059
11.1070825591886	16.4927917078819
11.1275614173052	16.4991185668952
11.1480780336384	16.5054307191955
11.1686324778056	16.5117281797926
11.1892248195524	16.5180109637782
11.2098551287531	16.5242790864642
11.2305234754108	16.5305325629827
11.2512299296577	16.5367714087546
11.2719745617551	16.5429956391161
11.2927574420942	16.5492052695889
11.3135786411956	16.5554003156562
11.3344382297103	16.5615807928983
11.3553362784194	16.5677467170598
11.3762728582343	16.5738981038185
11.3972480401975	16.5800349689226
11.4182618954822	16.5861573283179
11.4393144953931	16.5922651979209
11.460405911366	16.5983585936435
11.4815362149688	16.6044375316163
11.5027054779011	16.6105020279461
11.5239137719949	16.6165520987792
11.5451611692143	16.6225877603916
11.5664477416565	16.6286090290979
11.5877735615513	16.6346159213269
